Step,Vi_matrix,Demand_map,Accessibility_map,Population_map
15,0.004352834125167269,0.0020058921739526296,2.03255981159538,0.0020058921739526296
15,0.13112717572780258,0.009458189299638957,1.9687820655051185,0.009458189299638957
15,0.025118316860923882,0.011110809523470069,2.0171758565256965,0.011110809523470069
15,0.005663789604666099,0.0014932277757312943,2.0889331004337253,0.0014932277757312943
15,0.022475223711331604,0.0022222410982246435,2.0231034442799323,0.0022222410982246435
15,4.228626694525869e-07,1.6283163880280676e-07,2.018704302283567,1.6283163880280676e-07
15,0.007387373447772673,0.0018851290198690213,2.0266050465223464,0.0018851290198690213
15,0.012849822968983366,0.0024200000000000003,2.026243821454962,0.0024200000000000003
15,0.03582222222401106,0.005013084176530372,1.9645243290547167,0.005013084176530372
15,0.014828369207780778,0.004287143578470881,1.9986764532036787,0.004287143578470881
15,0.011300507230564426,0.0021952582916960274,2.001547799251421,0.0021952582916960274
15,0.008743548436012489,0.004086571736004801,1.9761152954956778,0.004086571736004801
15,0.002080597414872448,0.00033038030447260004,2.0501775492682532,0.00033038030447260004
15,0.001038024173204467,8.530150000000001e-05,2.0461089569594226,8.530150000000001e-05
15,0.02694127130612774,0.010670175533036116,1.9822480670971059,0.010670175533036116
15,0.002846861068676334,0.0013279683573858992,1.9879129987523685,0.0013279683573858992
15,0.021920288544549863,0.001395914228860861,1.9570703995253853,0.001395914228860861
15,0.026617701007726736,0.006058561613196698,1.956326946284911,0.006058561613196698
15,0.2142564239039064,0.003372467516486964,1.9803041615199695,0.003372467516486964
15,0.0077473579781405216,0.0022982661886608185,1.9834349604279766,0.0022982661886608185
15,0.00985007815100565,0.004300703811335787,1.9640321095333144,0.004300703811335787
15,0.007696361796642066,0.0035242761130330298,1.9857096366460687,0.0035242761130330298
15,0.0,0.0,1.9904865775469331,0.0
15,0.010422526654763823,0.00269443400200988,1.9757460187353024,0.00269443400200988
15,0.05771872756570297,0.008229499086414061,1.987541079048449,0.008229499086414061
15,0.020204116959938942,0.0017431391012703902,1.9789461821947578,0.0017431391012703902
15,0.015985583952987787,0.004055054431179069,1.9398884485968988,0.004055054431179069
15,0.018935109742075205,0.0053935940919911645,1.9721827277434476,0.0053935940919911645
15,0.033477523336168755,0.005839451015999997,2.054158476548386,0.005839451015999997
15,0.014098479478160562,0.004521112808448234,2.057040992030157,0.004521112808448234
15,0.009804046776425756,0.0031859999999999996,1.9925267832867757,0.0031859999999999996
15,0.05148814442644151,0.00558383704139476,1.9448449533466403,0.00558383704139476
15,0.0030784649334343107,0.0014656782982325285,1.9352513752533032,0.0014656782982325285
15,0.009688125232619537,0.002180043099232433,1.9303136260084375,0.002180043099232433
15,0.03492257581073851,0.0036000000000000003,2.0520684976107604,0.0036000000000000003
15,0.010131857555864477,0.004281184884914917,1.9827976791847142,0.004281184884914917
15,0.014704155362300323,0.006635036136023066,1.9842087476778154,0.006635036136023066
15,0.024937659057356364,0.0038622931337647143,1.9303136260084375,0.0038622931337647143
15,0.04294640033235494,0.004263656614685864,1.9256577971599662,0.004263656614685864
15,0.018752387359057324,0.004696153604378589,1.9207348641195192,0.004696153604378589
15,0.0036326284197013723,0.0017421127945725506,1.9928613777751576,0.0017421127945725506
15,0.015033050361694503,0.005800408916197462,1.958655818840827,0.005800408916197462
15,0.049378203380776094,0.0027022554,2.0408846268956737,0.0027022554
15,0.0014704932574544159,0.00017109070799999998,2.029204960150786,0.00017109070799999998
15,0.003540724623131274,0.0015070799999999998,2.0333350781188355,0.0015070799999999998
15,0.0,0.0,2.0269688401008703,0.0
15,0.015710839447933982,0.004429088192698142,1.9918455665045987,0.004429088192698142
15,0.01494584937196906,0.00612083725141954,1.9861694282585245,0.00612083725141954
15,0.020527489721245375,0.0025271999059075676,1.9352513752533032,0.0025271999059075676
15,0.008211703503918298,0.003787499943461712,1.9303136260084375,0.003787499943461712
15,0.015909445075978895,0.007319041274718304,1.9325990130202553,0.007319041274718304
15,0.022847952128595906,0.010084699704000001,2.0401100223224127,0.010084699704000001
15,0.02391762693592925,0.005300503075600001,2.038036332458172,0.005300503075600001
15,0.04531844893976518,0.001073021025498988,2.0349575660237598,0.001073021025498988
15,0.004329426289302594,0.0020000000000000005,1.9895167660057533,0.0020000000000000005
15,0.012099672783083838,0.003841275805724561,1.9389374859677582,0.003841275805724561
15,0.003960350713169152,0.0016913367970333238,1.9261924289433818,0.0016913367970333238
15,0.03886126724945264,0.00243246735926743,1.9796925989323368,0.00243246735926743
15,0.01859605576788246,0.0088327976281548,1.9948462994661684,0.0088327976281548
15,0.026725542914546395,0.01046215,1.9451289099382059,0.01046215
15,0.0043396378226970116,0.001596912498958009,1.9431058571351427,0.001596912498958009
15,0.013014799630808828,0.004228045170577212,1.9148724245392788,0.004228045170577212
15,0.030573704045629337,0.0070503273203300024,1.9645388983985055,0.0070503273203300024
15,0.03347100577986978,0.011046,1.97048398361285,0.011046
15,0.0393638450737035,0.0103,1.9518923643895163,0.0103
15,4.022609571808214e-05,1.6090000000000003e-05,2.0163673302269283,1.6090000000000003e-05
15,0.007160848995490927,0.0010128049190248531,1.9988161428481908,0.0010128049190248531
15,0.0037561252677235668,0.0016222824983028814,1.994793771093458,0.0016222824983028814
15,0.015529907955207424,0.0072330248,1.931602001035585,0.0072330248
15,0.0026665510244591917,0.0010316345747975668,2.0092028294248045,0.0010316345747975668
15,0.10387533019101498,0.00917450813045297,1.9875719724604257,0.00917450813045297
15,0.027696306485464853,0.003213200000000001,1.9934681399203626,0.003213200000000001
15,0.007917261595521072,0.003564223270837004,2.000801064539202,0.003564223270837004
15,0.027142643537005955,0.0036852240175926977,2.0024056588496095,0.0036852240175926977
15,0.053944649477368344,0.009711000000000003,1.9270006815339846,0.009711000000000003
15,0.011650780142463327,0.0038048414295904763,1.9606086162673881,0.0038048414295904763
15,0.047593479955378944,0.010004346673929243,2.004698407494121,0.010004346673929243
15,0.01943159964688205,0.009212000000000001,1.9673788139434756,0.009212000000000001
15,0.00725341333546062,0.001060131807967874,2.004698407494121,0.001060131807967874
15,0.10459394634383937,0.005423126095007392,2.0024201635414274,0.005423126095007392
15,0.003366582250644659,0.0015776217476324889,1.9993952007922766,0.0015776217476324889
15,0.006958532948049476,0.0032423276049896054,1.9950476112411817,0.0032423276049896054
15,0.0030282399091159746,0.0012438329731157668,1.9743127237636724,0.0012438329731157668
15,0.031648240821607616,0.0033781853499736812,1.9708876537553348,0.0033781853499736812
15,0.006800954176951501,0.0031291696788404454,1.9813598028536121,0.0031291696788404454
15,5.0828530267097656e-05,1.2079005470178002e-05,1.9993952007922766,1.2079005470178002e-05
15,8.109265036874478e-05,5.999999999999999e-06,1.9958633356510782,5.999999999999999e-06
15,3.3640128321667816e-05,1.6616652143717813e-05,1.9934815026064927,1.6616652143717813e-05
15,0.003957556291568701,0.0012129677968718364,1.9898792826284837,0.0012129677968718364
15,0.01980332405156443,0.008011374239564936,1.985396814988242,0.008011374239564936
15,0.023613506336531,0.009623748875049423,1.978882974980993,0.009623748875049423
15,0.005655202356625624,0.0025817933714763937,1.9681315813976514,0.0025817933714763937
15,0.013912698757404003,0.006003140199999999,1.9723579586906388,0.006003140199999999
15,0.003146040465870923,0.0014836741614835493,1.9795112513074467,0.0014836741614835493
15,0.0535865997511971,0.003252514526798841,1.983980431000138,0.003252514526798841
15,0.02252289871976991,0.009029601810636877,1.9875719724604257,0.009029601810636877
15,0.008046867474381072,0.003750660039585548,1.9899467447351162,0.003750660039585548
15,0.037337189422177224,0.002459911682754935,1.9964841353886362,0.002459911682754935
15,0.009044895237397765,0.00313424527422778,1.957924949147969,0.00313424527422778
15,0.015275874095779445,0.0025658680095005893,2.0345447332863906,0.0025658680095005893
15,0.010408168610383834,0.0047260392449966085,2.0341898756567462,0.0047260392449966085
15,0.01942953542952903,0.001499149465494594,1.97236857702424,0.001499149465494594
15,0.009917590713581824,0.003956307197210598,1.946018845752589,0.003956307197210598
15,0.06961959635170734,0.0052,1.9248063872352115,0.0052
15,0.009306754700821297,0.00380393425311852,1.912468582274916,0.00380393425311852
15,0.008056710473081288,0.0037474412224185486,1.8985627350428878,0.0037474412224185486
15,0.01653880812704045,0.0037675622000000004,1.9741490116195628,0.0037675622000000004
15,0.022149199755586785,0.005776078685062369,1.9096074517744133,0.005776078685062369
15,0.002693102598936813,0.001,1.8633247720480068,0.001
15,0.013078143936787278,0.0034449996026134342,1.888292759314946,0.0034449996026134342
15,0.00919755449302987,0.004381746697046044,1.9045076489596624,0.004381746697046044
15,0.01960507749555302,0.0066307249426259,1.9673788139434756,0.0066307249426259
15,0.012736501451014218,0.005211186886727208,1.902872535569653,0.005211186886727208
15,0.014521102686239431,0.006599999999999998,2.0175575023429375,0.006599999999999998
15,0.009536848419225188,0.003900000000000001,1.893462264815291,0.003900000000000001
15,0.013991273791693919,0.006216009928406592,1.8955538305379263,0.006216009928406592
15,0.03705890272529801,0.010336883633041045,2.166670114667423,0.010336883633041045
15,0.04092789889466458,0.0024123001520036007,2.0052163158743586,0.0024123001520036007
15,0.0029604685765306895,0.0010061066308350382,1.8829461672480312,0.0010061066308350382
15,0.009038535541775913,0.003544877680890635,1.9659844277336456,0.003544877680890635
15,0.009233871183578914,0.0011761828397251674,1.977409862269305,0.0011761828397251674
15,0.002132189590218165,0.0010250935723174184,1.984030153819155,0.0010250935723174184
15,0.004653296000276816,0.002169560304960594,2.0127901295229704,0.002169560304960594
15,0.024984972945605078,0.009450234185563677,2.0056095536374046,0.009450234185563677
15,0.017980416880962437,0.006503000000000001,1.928676709189627,0.006503000000000001
15,0.020138506882840353,0.0038375461039999994,1.9918533750923666,0.0038375461039999994
15,0.036678643904164795,0.006143902599999998,1.9938603744940058,0.006143902599999998
15,0.04082406935993189,0.007700000000000002,2.006875956762374,0.007700000000000002
15,0.00505438959957559,0.0024104254346000004,1.9188340139815785,0.0024104254346000004
15,0.01419738250484647,0.0020115739309216614,1.8725960464782518,0.0020115739309216614
15,0.011146938188058429,0.0034485603053501447,1.997915562165898,0.0034485603053501447
15,0.009018805307363056,0.004202058052000001,1.9904013929014273,0.004202058052000001
15,0.036377291778029335,0.006199999999999999,1.9991297969100972,0.006199999999999999
15,0.03967792655903956,0.009,2.0146955163762796,0.009
15,0.0028527081952639186,0.0013661197573000003,1.986280405488451,0.0013661197573000003
15,0.017880367052935667,0.0082,1.9991297969100972,0.0082
15,0.02584128279589984,0.00596466551294236,2.0146955163762796,0.00596466551294236
15,0.016413147409478548,0.002254285582,1.949939236497552,0.002254285582
15,0.0022725218475548935,0.001036320178,1.9785249807101641,0.001036320178
15,0.028056689219719086,0.003810913886240001,1.9894122461376214,0.003810913886240001
15,0.005087285361656242,0.0024002200000000007,1.9011654174625416,0.0024002200000000007
15,0.01845342772703779,0.002617392643463076,2.0271421404018115,0.002617392643463076
15,0.005705259102947381,0.0016004600000000004,1.904821457811601,0.0016004600000000004
15,0.0020837822486472757,0.0010220000000000001,1.9019260104259708,0.0010220000000000001
15,0.009485179879828744,0.001,1.8926489249429803,0.001
15,0.0019266380368067842,0.001,1.8865945981397634,0.001
15,0.004969956639383933,0.0010148578256892573,1.9684484285445722,0.0010148578256892573
15,0.0020026614569114585,0.0010261010501036003,1.8977847287790328,0.0010261010501036003
15,0.0038638282515670325,0.001000060014,1.9180608045525736,0.001000060014
15,0.0024258802232695735,0.00100214,1.9079895609368447,0.00100214
15,0.003008813755282302,0.001,1.8802312458176527,0.001
15,0.0020301103923388484,0.001002,1.8865945981397634,0.001002
15,0.017031161269212572,0.0032080000000000008,1.9471220466123025,0.0032080000000000008
15,0.004296604714300721,0.0010001065171397234,1.9055483185336348,0.0010001065171397234
15,0.002077308709411885,0.001,1.9244515687263297,0.001
15,0.005373872484614328,0.001,1.9186793279677863,0.001
15,0.20931160973470675,0.0018022622900000008,1.9132172325347763,0.0018022622900000008
15,0.004107438111509062,0.0019660980004800005,2.003643269761289,0.0019660980004800005
15,0.014495318355241881,0.004902450012000001,2.006875956762374,0.004902450012000001
15,0.002140898281989124,0.001,1.9861746284019455,0.001
15,0.008029050832322165,0.001,1.981602973336296,0.001
15,0.014760856746680975,0.0018321214000000005,1.9188340139815785,0.0018321214000000005
15,0.006236839105553836,0.0024161400000000006,1.9177138292870797,0.0024161400000000006
15,0.0020716387616293874,0.00102,1.9072403078989235,0.00102
15,0.0026831215583129732,0.0011567278490300004,1.9450354558016127,0.0011567278490300004
15,0.0025901223890898383,0.00103,1.9308078698666185,0.00103
15,0.004901231309603525,0.0024000000000000007,1.9287568678651454,0.0024000000000000007
15,0.002007865175887341,0.0010004830881024,1.9287568678651454,0.0010004830881024
15,0.0028740923583343483,0.001002,1.9308078698666185,0.001002
15,0.009778788517868155,0.002143026760497265,2.1905891959700994,0.002143026760497265
15,0.017283938183821335,0.001,1.8966537551942684,0.001
15,0.0025161487733640357,0.0010061016301416003,1.9395900069532346,0.0010061016301416003
15,0.01807830356601177,0.0025475631481614476,1.9490075318922202,0.0025475631481614476
15,0.0020273784107264206,0.001,1.9402980232391258,0.001
15,0.0028655008806683004,0.001010229387322458,2.0186653597583017,0.001010229387322458
15,0.006471977092426559,0.003037400531428407,1.9305349776734113,0.003037400531428407
15,0.003812707745996662,0.0016261697320806385,1.927289648879795,0.0016261697320806385
15,0.0021552064699347792,0.0010502204142602,1.9236780553398878,0.0010502204142602
15,0.004363284057222812,0.0010400028000000002,1.9178401446287607,0.0010400028000000002
15,0.009558236687135865,0.0033883348785713886,1.957730526994869,0.0033883348785713886
15,0.003176535784815674,0.00103206,1.9461927931324878,0.00103206
15,3.1632060502497555e-05,6.000000000000001e-06,1.944125448485585,6.000000000000001e-06
15,0.003546457218270498,0.0016607480106285686,1.9365782197125827,0.0016607480106285686
15,0.005131598119423374,0.0016000000000000003,1.9292733315598225,0.0016000000000000003
15,0.002684439874709912,0.001,1.962561413693949,0.001
15,0.0022587673251549868,0.0010061012,1.9538384185913007,0.0010061012
15,0.022021717738647542,0.0014001602000000002,1.9477037565162316,0.0014001602000000002
15,0.015134083787477768,0.006099999999999999,2.0092402496626702,0.006099999999999999
15,0.014414922330152806,0.004729013184369093,1.9816624423143592,0.004729013184369093
15,0.011115782160999142,0.0010321067572492282,1.9741490116195628,0.0010321067572492282
